"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"166","GO:0006631","fatty acid metabolic process",107,-0.40381518847045,-1.67786786609067,0.000885257895333244,0.0126602544790429,0.0099079276173949,413,"tags=37%, list=17%, signal=32%","CRAT/ECI1/PCCA/GPX4/PTGR1/CD36/ACAA2/PDK1/MMUT/ECHS1/EPHX1/HSD17B8/SLC27A1/ACADS/RGN/PTGR3/PCCB/CBR4/ECI2/HADHA/HADHB/ACADVL/ACSF2/ACADM/MLYCD/AUH/ACAT1/ECH1/CPT2/ETFDH/DECR1/THEM4/PRKAG1/PTGES2/MECR/GSTM1/PDK2/ACSL1/AKR1C2/OXSM"
"167","GO:0002429","immune response-activating cell surface receptor signaling pathway",37,0.555549631624145,1.92509782442558,0.000913252091677915,0.0129051218193058,0.0100995610389193,564,"tags=59%, list=24%, signal=46%","PRNP/IGHG1/IGKC/STOML2/IGHG4/IGHM/IGHA2/CSK/IGHG3/UBE2N/LGALS3/IGHG2/GBP1/PTK2/IGHA1/MAPK1/EIF2B2/LTF/APPL1/PAK2/PHPT1/EZR"
"168","GO:0055008","cardiac muscle tissue morphogenesis",14,0.715953683835395,1.87819982137242,0.00091133152345556,0.0129051218193058,0.0100995610389193,157,"tags=36%, list=7%, signal=34%","MYL3/EGLN1/TNNC1/TCAP/TNNI1"
"169","GO:0007399","nervous system development",291,0.303572278344295,1.46267114018328,0.000920708118244766,0.012933497471675,0.010121767852395,548,"tags=31%, list=23%, signal=27%","CYFIP1/SDCBP/ANXA1/S100A6/NES/GSN/MBP/UCHL1/STMN1/CKB/HPRT1/DPYSL3/DPYSL4/FXR2/DPYSL2/TWF2/YWHAZ/MAPK3/ANXA2/PPT1/COL3A1/S100A9/MTPN/CFL1/RAB18/C3/TUBB3/CAPG/GOLGA4/MAP4/SMARCC2/PIN1/CSK/NAP1L1/AGRN/RAC1/NIBAN2/NEDD4L/RAN/COL4A1/PFN1/ATIC/AKT2/SERPINF1/STK24/SOD1/TNXB/APOA4/S100A8/UFM1/NDRG2/BPNT1/NME1/F2/TBCB/PTK2/MBNL1/CDK5/TMED2/MPST/S100A10/ALDH1A2/MAPK1/VCL/GDI1/DDX6/CTTN/QKI/EIF2B2/ACE/TPPP/YWHAQ/RPS6KA3/VIM/MTHFD1/MAP2K2/PLEC/ANXA3/FEZ2/HEXB/BTD/CALM1/APOD/PAK2/NCSTN/HMGB1/CLU/ARF6/ANP32B"
"170","GO:0031346","positive regulation of cell projection organization",46,0.515431676161586,1.86415448265513,0.000948281712788921,0.0132424752127112,0.0103635741366715,764,"tags=57%, list=32%, signal=39%","CYFIP1/DPYSL3/TWF2/S100A9/GOLGA4/CORO1B/AGRN/RAC1/PFN1/SERPINF1/STK24/RAB8B/ACTR2/GDI1/MAP2K2/ARPC2/WASF2/ACTR3/APOE/SEPTIN7/TUBB2B/SNX3/EHD1/BRK1/CDC42/CORO1C"
"171","GO:0040007","growth",123,0.375842015368963,1.6183193656968,0.00100333572437345,0.0139293509336992,0.0109011237520415,599,"tags=37%, list=25%, signal=29%","CYFIP1/H3-3B/PI16/SDCBP/EPPK1/ANXA1/TKT/CRLF3/TWF2/SBDS/PPT1/COL3A1/S100A9/MTPN/GOLGA4/ANXA6/AGRN/NEDD4L/NUBP1/HRG/ACTN3/SOD1/S100A8/ADPRHL1/F2/AGT/CDK5/TMED2/VCL/GDI1/CTTN/PPIB/RPS6KA3/MUSTN1/USP47/PLEC/PPP2R1A/APOD/PRKAR1A/EZR/HSPA1A/CSNK2A1/EIF4H/HSP90AB1/MYL2"
"172","GO:0042407","cristae formation",12,-0.760548927848163,-1.90983619378475,0.00106335367451221,0.0145919168976415,0.0114196485276182,306,"tags=83%, list=13%, signal=73%","CHCHD3/APOOL/IMMT/CHCHD10/LETM1/SAMM50/MICOS10/MICOS13/AFG3L2/APOO"
"173","GO:0090151","establishment of protein localization to mitochondrial membrane",20,-0.656764737291784,-1.89464075919945,0.00106258294168896,0.0145919168976415,0.0114196485276182,454,"tags=60%, list=19%, signal=49%","TOMM70/TOMM6/TOMM40/MTX1/MTCH2/TIMM13/TIMM8B/SAMM50/TIMM8A/TIMM9/TOMM22/MAIP1"
"174","GO:0031334","positive regulation of protein-containing complex assembly",56,0.475961063007638,1.77680092565065,0.00110649175461412,0.0150966173876663,0.0118146276279125,606,"tags=38%, list=25%, signal=29%","TPPP3/GBP2/LCP1/MAPRE1/RASIP1/PFN2/RAC1/LGALS3/PFN1/SUMO1/CTTN/WARS1/TPPP/RHOC/CKAP5/ARPC2/CLU/ARF6/HSPA1A/MSN/PARK7"
"175","GO:0060491","regulation of cell projection assembly",33,0.564999119919288,1.91167431740412,0.00114121429921499,0.0153075089356598,0.0119796715609629,377,"tags=36%, list=16%, signal=31%","CYFIP1/DPYSL3/FXR2/TWF2/MAP4/PFN2/AGRN/RAC1/PFN1/HRG/GDI2/ACTR2"
"176","GO:0120032","regulation of plasma membrane bounded cell projection assembly",33,0.564999119919288,1.91167431740412,0.00114121429921499,0.0153075089356598,0.0119796715609629,377,"tags=36%, list=16%, signal=31%","CYFIP1/DPYSL3/FXR2/TWF2/MAP4/PFN2/AGRN/RAC1/PFN1/HRG/GDI2/ACTR2"
"177","GO:0040008","regulation of growth",84,0.426192987125937,1.72611326513494,0.00114129278922148,0.0153075089356598,0.0119796715609629,481,"tags=32%, list=20%, signal=27%","CYFIP1/H3-3B/PI16/SDCBP/EPPK1/TKT/CRLF3/TWF2/PPT1/S100A9/MTPN/GOLGA4/AGRN/NEDD4L/NUBP1/HRG/ACTN3/SOD1/S100A8/F2/AGT/CDK5/GDI1/CTTN/PPIB/RPS6KA3/USP47"
"178","GO:0002684","positive regulation of immune system process",141,0.364003362462023,1.58938004828603,0.00118880503489664,0.015855186251936,0.0124082843677857,606,"tags=41%, list=25%, signal=33%","ANXA1/GBP2/PRNP/IGHG1/IGKC/STOML2/A2M/S100A7/MAPK3/PF4/RGCC/IGHG4/IGHM/C3/IGHA2/SMARCC2/C1S/CSK/IGHG3/RAC1/UBE2N/LGALS3/CFB/HLA-E/IGHG2/HRG/HPX/GBP1/XRCC6/BST1/PTK2/C2/SFPQ/IGHA1/MAPK1/HLA-DPA1/NAGK/SERPING1/EIF2B2/RPS6KA3/NONO/C4A/LTF/DHX9/APPL1/HLA-C/PAK2/C4BPA/HMGB1/CLU/CYRIB/PHPT1/EZR/HSPA1A/LAMP1/RABGEF1/HSPH1/PARK7"
"179","GO:0030041","actin filament polymerization",42,0.518500709832717,1.85119016441276,0.00122305020424604,0.0162207887423469,0.0126944052366613,562,"tags=43%, list=23%, signal=33%","CYFIP1/GSN/TWF2/MTPN/ARHGAP18/CAPG/PFN2/ARPC4/RAC1/PFN1/TMSB4X/SVIL/ADD1/CTTN/ARPC2/CYRIB/ARF6/SPTAN1"
"180","GO:0045010","actin nucleation",17,0.671617089378479,1.88977951040033,0.00125447639051177,0.0165451497281942,0.0129482504634695,663,"tags=71%, list=28%, signal=51%","CYFIP1/GSN/CORO1B/ARPC4/RNH1/ARF1/ACTR2/ARPC2/GMFB/WASF2/ACTR3/LMOD1"
"181","GO:0035556","intracellular signal transduction",380,0.284113276944234,1.39603447787997,0.00126226816933483,0.0165559372044248,0.0129566927529862,584,"tags=29%, list=24%, signal=26%","CYFIP1/ACOT11/SDCBP/CSRP3/PRNP/MBP/UCHL1/STMN1/S100A4/DDAH2/ARHGAP1/TF/ANP32A/FGG/CRIP1/DCN/PPIA/LCP1/YWHAZ/S100A7/MAPK3/FGB/CD44/APOA1/COL3A1/FGA/S100A9/TIPRL/CFL1/RAB18/CCDC22/NENF/TRIM21/ARHGAP18/RASIP1/FBLN1/S100A13/QRICH1/RRAD/HSPB1/PIN1/HINT1/ADIPOQ/CSK/PEA15/RAC1/UBE2N/MYBBP1A/OTUB1/OPTN/ARAF/TXNDC12/MOB1B/APIP/AKT2/NSUN2/GBP1/MAPRE2/CAP1/ACTN3/BST1/STK24/SOD1/S100A8/GDI2/NDRG2/SUB1/LMCD1/RASA4/CARHSP1/USP7/RPA2/AGT/TMSB4X/PTK2/SFPQ/PPM1B/PPM1A/MAPK1/CA8/PDCD6/GDI1/YWHAQ/RANBP9/RPS6KA3/VIM/ASB2/MAP2K2/GSTM2/USP47/NONO/DHCR24/RHOC/LTF/PPP2R1A/SERPINF2/CALM1/VPS4A/PAK2/HMGB1/CLU/CYRIB/ARF6/PRDX1/ARHGDIB/PRKAR1A/EZR/HSPA1A/PPP3R1/SQSTM1/CASQ2/WASF2"
"182","GO:0019731","antibacterial humoral response",19,0.662316106169539,1.90506993921878,0.001277675844336,0.0165602657269517,0.0129600802589766,504,"tags=74%, list=21%, signal=59%","IGHG1/TF/FGB/FGA/IGHG4/IGHM/IGHA2/IGHG3/HLA-E/IGHG2/H2BC12/IGHA1/RNASE3/LTF"
"183","GO:0009062","fatty acid catabolic process",37,-0.549075682275276,-1.88998338224592,0.00128352522904765,0.0165602657269517,0.0129600802589766,531,"tags=59%, list=22%, signal=47%","PHYH/PLIN5/ETFB/CRAT/ECI1/PCCA/ACAA2/ECHS1/ACADS/PCCB/ECI2/HADHA/HADHB/ACADVL/ACADM/MLYCD/AUH/ACAT1/ECH1/CPT2/ETFDH/DECR1"
"184","GO:0051098","regulation of binding",49,0.490412679834662,1.78040541147062,0.00127015734539317,0.0165602657269517,0.0129600802589766,702,"tags=51%, list=29%, signal=37%","EIF3C/NES/STMN1/ANXA2/SYMPK/TRIM21/PIN1/ADIPOQ/NIBAN2/RAN/XIRP1/SUMO1/NME1/TMSB4X/ADD1/DHX9/HMGB1/PARK7/RPL11/HMGB2/IDE/APOE/SNAPIN/ACTB/SIRT2"
"185","GO:0045104","intermediate filament cytoskeleton organization",11,0.758854470084692,1.89668406680828,0.0013296449438792,0.0168766389327601,0.0132076742412635,509,"tags=73%, list=21%, signal=58%","EPPK1/NES/SYNM/SOD1/VIM/DST/PLEC/DES"
"186","GO:0006637","acyl-CoA metabolic process",34,-0.55151194559262,-1.86535226741684,0.00134359088386338,0.0168766389327601,0.0132076742412635,421,"tags=56%, list=18%, signal=47%","SUCLG2/ACOT9/PDK1/MMUT/DLD/ACSF2/SUCLG1/OGDH/PDHX/MLYCD/SUCLA2/ACAT1/DLST/PDHB/PDHA1/DLAT/PDK2/ACSL1/OXSM"
"187","GO:0035383","thioester metabolic process",34,-0.55151194559262,-1.86535226741684,0.00134359088386338,0.0168766389327601,0.0132076742412635,421,"tags=56%, list=18%, signal=47%","SUCLG2/ACOT9/PDK1/MMUT/DLD/ACSF2/SUCLG1/OGDH/PDHX/MLYCD/SUCLA2/ACAT1/DLST/PDHB/PDHA1/DLAT/PDK2/ACSL1/OXSM"
"188","GO:0009081","branched-chain amino acid metabolic process",21,-0.630868705871157,-1.84135459133626,0.00133626745341391,0.0168766389327601,0.0132076742412635,386,"tags=62%, list=16%, signal=52%","PCCA/MCCC2/ECHS1/DLD/MCCC1/PCCB/AUH/BCKDHB/HIBCH/ACAT1/ACAD8/BCKDHA/HIBADH"
"189","GO:0010604","positive regulation of macromolecule metabolic process",455,0.275169513900632,1.37246870948048,0.00131690273429369,0.0168766389327601,0.0132076742412635,682,"tags=35%, list=28%, signal=30%","EIF3C/LUM/ADIRF/ANXA1/PEF1/CSRP3/GSN/PRNP/MBP/CRLF3/PTMS/STOML2/SUMO2/TF/EGLN1/DCN/PPIA/FXR2/SF3B1/YTHDF3/MAPK3/TFCP2/CD44/VAMP3/ANXA2/PF4/RGCC/SH3BGRL/S100A9/DNAJA4/ZER1/MTPN/PDLIM1/CCDC22/C3/TRIM21/S100A13/APOA2/QRICH1/PSME3/HSPB1/SMARCC2/PIN1/ADIPOQ/PSMD9/PFN2/ORM1/AGRN/RAC1/UBE2N/NIBAN2/NEDD4L/MYBBP1A/ARAF/USP5/TNKS1BP1/MOB1B/HLA-E/ITGA5/DAZAP1/AKT2/SUMO1/HPX/XRCC6/SOD1/HDGF/TNXB/PITHD1/PTMA/S100A8/SUB1/USP7/SETD7/ACTR2/EEF2/F2/AGT/PTK2/PECAM1/TMED2/SFPQ/S100A10/PPM1A/ALDH1A2/MAPK1/HLA-DPA1/PDCD6/DCUN1D2/QKI/PCBP2/CLEC3B/WARS1/ACE/RANBP9/RPS6KA3/VIM/MAP2K2/HUWE1/BAZ1B/MUSTN1/ANXA3/HEXB/PSME1/LTF/CAVIN4/DHX9/PIP/EPS15/SERPINF2/APPL1/CALM1/ORM2/SGTA/PAK2/C4BPA/NCSTN/HMGB1/CLU/CYRIB/ANP32B/EZR/EHD4/HSPA1A/OSBP/PPP3R1/CSNK2A1/SQSTM1/PPP1R7/PSME2/HSP90AB1/MSN/HSPH1/NCL/PARK7/CTSD/LMNA/RPL11/ACTR3/XRCC5/PRDX6/ILF3/STAT1/KDM6B/HMGB2/TRIAP1/MAPK14/RBMX/IDE/ROCK2/RAB1A/DEK/HNRNPK/APOE/TTN/ACTB/MAPK12/PDE12"
"190","GO:0048638","regulation of developmental growth",39,0.52575783108472,1.84468997354461,0.00135717382470486,0.0169575297886807,0.0132709795047317,450,"tags=33%, list=19%, signal=28%","CYFIP1/PI16/EPPK1/TWF2/GOLGA4/AGRN/NEDD4L/ACTN3/SOD1/CDK5/GDI1/CTTN/PPIB"
"191","GO:0051494","negative regulation of cytoskeleton organization",40,0.522530416478381,1.83759386830343,0.00136648428428384,0.0169844695858106,0.0132920626164837,584,"tags=45%, list=24%, signal=35%","GSN/STMN1/TWF2/MTPN/MAPRE1/CAPG/CORO1B/PFN2/NUBP1/PFN1/TMSB4X/SVIL/ADD1/PAK2/CYRIB/GMFB/SPTAN1/WASF2"
"192","GO:0008064","regulation of actin polymerization or depolymerization",43,0.525729015739458,1.89075807803561,0.00138764686907892,0.0171576753499654,0.013427613618006,590,"tags=42%, list=25%, signal=32%","CYFIP1/GSN/TWF2/MTPN/ARHGAP18/CAPG/PFN2/PFN1/TMSB4X/SVIL/ADD1/CTTN/DSTN/ARPC2/CYRIB/ARF6/SPTAN1/CFL2"
"193","GO:0008637","apoptotic mitochondrial changes",36,-0.534316491200708,-1.83514284396776,0.00143357638442734,0.0176337323141477,0.0138001762667808,591,"tags=44%, list=25%, signal=34%","BNIP3/HSPD1/NDUFS1/GHITM/SLC25A5/CAMK2A/ACAA2/OPA1/TIMM50/CHCHD10/VDAC2/THEM4/GCLC/FAM162A/SLC25A4/PPIF"
"194","GO:0040011","locomotion",186,0.340923506145858,1.54532283483955,0.00146420551435633,0.0179176489231027,0.0140223696844217,559,"tags=36%, list=23%, signal=30%","SDCBP/EPPK1/ANXA1/STMN1/S100A4/S100A11/TF/DCN/DPYSL3/PPIA/YTHDF3/S100A7/MAPK3/APOA1/SERPIND1/SBDS/PF4/COL3A1/RGCC/S100A9/DNAJA4/ARHGAP18/FBLN1/CORO1B/SPARC/PPBP/HSPB1/USP14/PIN1/ADIPOQ/PFN2/RAC1/LGALS3/PFN1/ITGA5/HRG/AKT2/MAPRE2/SERPINF1/BST1/STK24/TNXB/S100A8/AGT/TMSB4X/PTK2/CDK5/PECAM1/MAPK1/MCAM/VCL/PDCD6/ACE/PPIB/MAP2K2/RNASE3/PLEC/ANXA3/RHOC/APPL1/APOD/HMGB1/CYRIB/ARF6/ARHGDIB/SLK/PHPT1"
"195","GO:0018193","peptidyl-amino acid modification",143,0.36508944166476,1.5976685918569,0.00148334518495091,0.0180587767644793,0.0141328164720019,606,"tags=39%, list=25%, signal=31%","PRNP/SUMO2/EGLN1/PPIA/SF3B1/MAPK3/CD44/APOA1/FKBP7/VKORC1/S100A9/SNX6/APOA2/PIN1/HINT1/ADIPOQ/PFN2/MYBBP1A/ARAF/TNKS1BP1/SET/ITGA5/HRG/AKT2/AGBL1/SUMO1/HPX/DOHH/BST1/S100A8/P4HA1/SETD7/AGT/PTK2/CDK5/PECAM1/MAPK1/ACE/PPIB/RPS6KA3/MAP2K2/BAZ1B/PPIC/PPP2R1A/NTMT1/CALM1/MVP/PAK2/EFEMP1/NDUFAF7/EHD4/OSBP/CSNK2A1/HSP90AB1/NCL/PARK7"
"196","GO:0006743","ubiquinone metabolic process",10,-0.767207037723722,-1.817714931696,0.00152199941412385,0.0181569176338192,0.0142096216129521,397,"tags=90%, list=17%, signal=75%","COQ10A/COQ6/COQ8A/COQ7/NDUFA9/PPTC7/COQ5/COQ9/COQ3"
"197","GO:0006744","ubiquinone biosynthetic process",10,-0.767207037723722,-1.817714931696,0.00152199941412385,0.0181569176338192,0.0142096216129521,397,"tags=90%, list=17%, signal=75%","COQ10A/COQ6/COQ8A/COQ7/NDUFA9/PPTC7/COQ5/COQ9/COQ3"
"198","GO:1901663","quinone biosynthetic process",10,-0.767207037723722,-1.817714931696,0.00152199941412385,0.0181569176338192,0.0142096216129521,397,"tags=90%, list=17%, signal=75%","COQ10A/COQ6/COQ8A/COQ7/NDUFA9/PPTC7/COQ5/COQ9/COQ3"
"199","GO:0051252","regulation of RNA metabolic process",346,0.285240001431655,1.38845537103445,0.00150248485897204,0.0181569176338192,0.0142096216129521,518,"tags=26%, list=22%, signal=24%","SRSF3/SDCBP/LUM/ADIRF/CRYM/CSRP3/PRNP/CRLF3/PTMS/TF/EGLN1/DCN/PPIA/FXR2/ANXA4/SF3B1/YWHAZ/YTHDF3/MAPK3/TFCP2/FABP4/ANXA2/SMTNL1/PF4/RGCC/S100A9/DNAJB4/MTPN/PDLIM1/CCDC22/SNX6/TRIM21/QRICH1/SMARCC2/PIN1/HINT1/ADIPOQ/PSMD9/AGRN/CBX3/UBE2N/NIBAN2/MYBBP1A/TNKS1BP1/PFN1/SET/DAZAP1/SARS1/SUMO1/NSUN2/XRCC6/HDGF/PITHD1/PTMA/S100A8/DR1/SUB1/GLO1/LMCD1/ATP1B4/CARHSP1/USP7/SETD7/ACTR2/AGT/TMSB4X/MBNL1/CDK5/SFPQ/S100A10/PPM1A/MAPK1/QKI/PCBP2/ANKRD2/YWHAQ/AHNAK/RPS6KA3/VIM/MAP2K2/SRSF10/BAZ1B/USP47/NONO/ANXA3/HEXB/LTF/PPP2R1A/CAVIN4/DHX9/SERPINF2"
"200","GO:0120009","intermembrane lipid transfer",14,0.700802928940282,1.83845403085533,0.00157969126481977,0.0187509353134106,0.0146745004337205,337,"tags=50%, list=14%, signal=43%","PITPNA/STARD5/NPC2/APOA1/APOA2/PITPNB/APOA4"
"201","GO:0006958","complement activation, classical pathway",19,0.655723544773119,1.88610725595956,0.0016092805916844,0.0190071249983023,0.0148749947332965,541,"tags=74%, list=23%, signal=57%","IGHG1/IGHG4/IGHM/C3/IGHA2/C1S/IGHG3/IGHG2/C2/IGHA1/SERPING1/C4A/C4BPA/CLU"
"202","GO:0030833","regulation of actin filament polymerization",38,0.539351324772719,1.89242576233811,0.00163714580964805,0.0190518830985513,0.0149100224666089,562,"tags=42%, list=23%, signal=33%","CYFIP1/GSN/TWF2/MTPN/ARHGAP18/CAPG/PFN2/PFN1/TMSB4X/SVIL/ADD1/CTTN/ARPC2/CYRIB/ARF6/SPTAN1"
"203","GO:0051099","positive regulation of binding",32,0.549646238704678,1.85208739142322,0.00162174546125485,0.0190518830985513,0.0149100224666089,702,"tags=53%, list=29%, signal=38%","EIF3C/STMN1/ANXA2/TRIM21/PIN1/NIBAN2/RAN/NME1/ADD1/DHX9/HMGB1/PARK7/RPL11/HMGB2/IDE/APOE/SIRT2"
"204","GO:1902904","negative regulation of supramolecular fiber organization",49,0.484988473192152,1.7607132475924,0.00163305336575032,0.0190518830985513,0.0149100224666089,698,"tags=47%, list=29%, signal=34%","GSN/STMN1/TWF2/MTPN/MAPRE1/CAPG/CORO1B/PFN2/PFN1/TMSB4X/SVIL/ADD1/PFDN4/PAK2/CLU/CYRIB/GMFB/SPTAN1/WASF2/LMOD1/APOE/PFDN6/RDX"
"205","GO:0045103","intermediate filament-based process",12,0.737494844920568,1.87790402823436,0.00167799035267582,0.0194319468158653,0.0152074607058938,509,"tags=67%, list=21%, signal=53%","EPPK1/NES/SYNM/SOD1/VIM/DST/PLEC/DES"
"206","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",14,0.698560699974507,1.83257187096416,0.00169598614530136,0.0195450053832302,0.0152959404520025,504,"tags=71%, list=21%, signal=57%","S100A7/PF4/S100A9/PPBP/HRG/F2/H2BC12/RPL30/RNASE3/LTF"
"207","GO:0050793","regulation of developmental process",292,0.297706579340815,1.43583385544863,0.00173778902451646,0.0199300055275462,0.0155972419439184,548,"tags=29%, list=23%, signal=26%","CYFIP1/ASPN/PI16/SDCBP/EPPK1/ADIRF/ANXA1/EGLN1/DCN/LRG1/TWF2/YWHAZ/HSPB6/CD44/CLIC1/ANXA2/PF4/VAT1/RGCC/MTPN/CFL1/C3/ARHGAP18/GOLGA4/CORO1B/SPARC/HSPB1/SMARCC2/ADIPOQ/NAP1L1/AGRN/RAC1/NIBAN2/NEDD4L/PGLYRP2/H4C16/RNH1/ITGA5/HRG/SARS1/NSUN2/XRCC6/SERPINF1/ACTN3/MYL12B/STK24/SOD1/TNXB/PITHD1/SDHAF2/DR1/F2/AGT/PTK2/CDK5/S100A10/MAPK1/AHSG/ADD1/VCL/PDCD6/GDI1/DDX6/CTTN/WARS1/ANKRD2/ACE/PPIB/TPPP/RPS6KA3/MAP2K2/HUWE1/MUSTN1/ANXA3/HEXB/LTF/PPP2R1A/NLN/SERPINF2/PAK2/EFEMP1/HMGB1/CYRIB/ARF6/ANP32B"
"208","GO:0060415","muscle tissue morphogenesis",17,0.661692761864036,1.86185468375744,0.00176380445769477,0.0201311143392663,0.0157546298979315,157,"tags=35%, list=7%, signal=33%","MYL3/EGLN1/TNNC1/TCAP/COL3A1/TNNI1"
"209","GO:0001501","skeletal system development",49,0.481646781594866,1.74858149397364,0.00180495185385409,0.0203078469244057,0.015892940993028,555,"tags=45%, list=23%, signal=35%","BGN/SERPINH1/MAPK3/CD44/ANXA2/SBDS/VKORC1/COL3A1/OGN/PRELP/ANXA6/ACTN3/PLS3/AHSG/PPIB/RPS6KA3/MTHFD1/MUSTN1/HEXB/LTF/EFEMP1/PRDX1"
"210","GO:0001816","cytokine production",101,0.39343612359722,1.64221180495265,0.00180153253943535,0.0203078469244057,0.015892940993028,659,"tags=50%, list=28%, signal=38%","LUM/ANXA1/PRNP/MBP/STOML2/ANXA4/APOA1/PF4/COL3A1/RGCC/C3/TRIM21/S100A13/APOA2/HSPB1/ADIPOQ/CSK/ORM1/RAC1/PGLYRP2/HLA-E/SARS1/GBP1/SOD1/TNXB/NDRG2/F2/AGT/TMSB4X/PPM1B/HLA-DPA1/BANF1/LTF/DHX9/SERPINF2/APPL1/ORM2/APOD/HMGB1/CLU/CYRIB/EZR/HSPA1A/HSP90AB1/RABGEF1/PARK7/STAT1/HMGB2/MAPK14/ROCK2/RAB1A"
"211","GO:0042127","regulation of cell population proliferation",247,0.304316884724014,1.43674713015275,0.0017978332939745,0.0203078469244057,0.015892940993028,575,"tags=33%, list=24%, signal=28%","CYFIP1/SDCBP/EPPK1/ANXA1/S100A6/NES/PRNP/S100A11/DPYSL3/FXR2/LRG1/TWF2/MAPK3/CD44/PF4/RGCC/S100A9/CFL1/OGN/FBLN1/S100A13/GOLGA4/CORO1B/SPARC/MAP4/ADIPOQ/CSK/PFN2/NAP1L1/AGRN/RAC1/NIBAN2/NEDD4L/LGALS3/PFN1/HLA-E/HRG/AKT2/XRCC6/SERPINF1/BST1/STK24/TNXB/GDI2/NDRG2/FABP3/NME1/RAB8B/ACTR2/F2/AGT/PTK2/CDK5/ALDH1A2/MAPK1/HLA-DPA1/PDCD6/GDI1/WARS1/ACE/CNN1/VIM/MAP2K2/MUSTN1/DHCR24/LTF/DHX9/EPS15/SERPINF2/ARPC2/APOD/PAK2/HMGB1/CLU/ARF6/PRKAR1A/EZR/RPA3/HSPA1A/CAPNS1/CSNK2A1"
"212","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",11,-0.7501465408253,-1.82050676480534,0.00186439795899693,0.0208777394087675,0.0163389394122621,226,"tags=82%, list=9%, signal=74%","COX6C/COX7A2L/COX7C/COX4I1/COX5A/NDUFA4/COX6B1/COX7A2/COX7A1"
"213","GO:0017157","regulation of exocytosis",33,0.548457967664808,1.85570733474815,0.00190840276137097,0.0212203519151955,0.0166070682970426,678,"tags=55%, list=28%, signal=40%","SDCBP/ANXA1/FGG/FGB/ANXA2/FGA/PFN2/PDCD6IP/RAB8B/CDK5/S100A10/SEPTIN2/VPS4A/STAM/LAMP1/RABGEF1/VPS4B/SNAPIN"
"214","GO:0042181","ketone biosynthetic process",16,-0.676944784192812,-1.84188504374928,0.00191287081291148,0.0212203519151955,0.0166070682970426,397,"tags=62%, list=17%, signal=52%","COQ10A/COQ6/SIRT5/COQ8A/COQ7/NDUFA9/PPTC7/COQ5/COQ9/COQ3"
"215","GO:0009063","amino acid catabolic process",47,-0.492755678351719,-1.79295545717103,0.00192386432333051,0.0212430414120308,0.0166248251196002,333,"tags=38%, list=14%, signal=34%","GCSH/MCCC2/ECHS1/DLD/ADHFE1/MCCC1/SHMT2/AUH/BCKDHB/HIBCH/ACAT1/ACAD8/GOT2/BCKDHA/HIBADH/DLST/ALDH5A1/GLUL"
"216","GO:0006956","complement activation",25,0.599891612648044,1.91062550382937,0.00197833283420967,0.0213785832617317,0.0167309003045965,541,"tags=68%, list=23%, signal=53%","IGHG1/A2M/RGCC/IGHG4/IGHM/C3/IGHA2/C1S/IGHG3/CFB/IGHG2/C2/IGHA1/SERPING1/C4A/C4BPA/CLU"
"217","GO:0006635","fatty acid beta-oxidation",32,-0.552487987040661,-1.83226799109222,0.00195761632900297,0.0213785832617317,0.0167309003045965,517,"tags=59%, list=22%, signal=47%","PLIN5/ETFB/CRAT/ECI1/ACAA2/ECHS1/ACADS/ECI2/HADHA/HADHB/ACADVL/ACADM/MLYCD/AUH/ACAT1/ECH1/CPT2/ETFDH/DECR1"
"218","GO:0006366","transcription by RNA polymerase II",178,0.338554385476357,1.5217509020946,0.00198116609839131,0.0213785832617317,0.0167309003045965,669,"tags=35%, list=28%, signal=28%","SDCBP/LUM/ADIRF/CRYM/CSRP3/CRLF3/PTMS/EGLN1/DCN/ANXA4/SF3B1/YWHAZ/MAPK3/TFCP2/ANXA2/PF4/RGCC/DNAJB4/PDLIM1/SMARCC2/PIN1/AGRN/CBX3/MYBBP1A/PFN1/SARS1/XRCC6/HDGF/PTMA/DR1/SUB1/GLO1/LMCD1/ACTR2/SFPQ/S100A10/PPM1A/MAPK1/PCBP2/ANKRD2/RPS6KA3/BAZ1B/HEXB/CAVIN4/DHX9/SERPINF2/HMGB1/PRKAR1A/EZR/HSPA1A/PPP3R1/SQSTM1/NCL/PARK7/ACTR3/STAT1/KDM6B/HMGB2/TRIAP1/MAPK14/RBMX/DEK/HNRNPK"
"219","GO:2000026","regulation of multicellular organismal development",159,0.340913510583309,1.51085850257518,0.00196883518906522,0.0213785832617317,0.0167309003045965,484,"tags=30%, list=20%, signal=26%","CYFIP1/ASPN/PI16/ANXA1/EGLN1/DCN/LRG1/TWF2/HSPB6/ANXA2/PF4/RGCC/CFL1/C3/GOLGA4/SPARC/HSPB1/SMARCC2/ADIPOQ/NAP1L1/AGRN/NIBAN2/PGLYRP2/H4C16/RNH1/ITGA5/HRG/SARS1/XRCC6/SERPINF1/ACTN3/SOD1/PITHD1/DR1/F2/CDK5/S100A10/AHSG/ADD1/VCL/PDCD6/GDI1/WARS1/ACE/TPPP/MAP2K2/MUSTN1/ANXA3"
